BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
14,18344,18363,20,20216601,21821834,20,0.76677
14,18142,18161,20,7612098,8479608,7,0.60845
12,16608,16627,20,59720149,61376874,59,0.58113
28,29529,29548,20,15780687,16753454,15,0.57138
17,21151,21170,20,9128007,10283664,9,0.5323
6,8933,8952,20,84713584,87365840,84,0.52843
13,16967,16986,20,1559165,2456626,1,0.4945
28,29658,29677,20,26630070,27536248,26,0.47416
12,16578,16597,20,56623014,58889102,56,0.46666
22,25421,25440,20,8355726,9781519,8,0.43222
3,3607,3626,20,1223441,2786211,1,0.42507
5,7600,7619,20,96623157,98515360,96,0.42139
14,18861,18880,20,63725761,64795216,63,0.41407
16,20377,20396,20,28622486,30466202,28,0.41316
11,15219,15238,20,38512409,40183335,38,0.40655
5,6785,6804,20,11158112,13230398,11,0.3904
14,18419,18438,20,26196375,27231200,26,0.38962
3,3979,3998,20,37005589,39299783,37,0.38421
12,16679,16698,20,65909789,67249579,65,0.37084
1,680,699,20,56193336,58444431,56,0.36999
5,6715,6734,20,7175086,8371379,7,0.36375
4,6247,6266,20,93644011,94973039,93,0.35566
14,18255,18274,20,13146789,14474033,13,0.35542
5,7005,7024,20,35234997,37440296,35,0.33407
16,20252,20271,20,15922964,18059649,15,0.32901
10,13806,13825,20,32742927,34438367,32,0.32764
17,21980,21999,20,73915069,74965918,73,0.32666
6,7935,7954,20,3316210,4386362,3,0.32316
15,19402,19421,20,27490711,28804641,27,0.31856
10,13917,13936,20,42949065,44601357,42,0.31449
4,6104,6123,20,82861308,83958615,82,0.31348
14,18225,18244,20,11621252,12625813,11,0.31328
14,19038,19057,20,78874656,80647010,78,0.30691
18,22574,22593,20,47781264,48818621,47,0.30649
17,21044,21063,20,1486819,2904301,1,0.29597
1,1123,1142,20,91857655,93954887,91,0.29406
6,8563,8582,20,52036412,53428838,52,0.29332
13,16990,17009,20,2686675,4308889,2,0.29236
28,29492,29511,20,12928459,14515456,12,0.28395
28,29455,29474,20,9487766,10791824,9,0.27088
3,3681,3700,20,6974248,9347514,6,0.27087
1,1207,1226,20,98873080,100200649,98,0.26594
6,8723,8742,20,65025424,66472802,65,0.26012
1,999,1018,20,81859735,83132079,81,0.25882
10,14359,14378,20,83486940,84736927,83,0.25881
12,16733,16752,20,69768137,77388557,69,0.25814
6,8041,8060,20,12354195,13318510,12,0.2578
20,24243,24262,20,53493724,55777460,53,0.25773
14,18099,18118,20,5831267,6589274,5,0.25754
14,18798,18817,20,59280392,60402699,59,0.25631
14,18320,18339,20,18568023,19849178,18,0.25316
2,2245,2264,20,19827577,21427069,19,0.2518
22,25472,25491,20,11818533,13223791,11,0.25055
19,23453,23472,20,55136333,56300082,55,0.2492
13,17205,17224,20,22163094,24202640,22,0.2431
22,25504,25523,20,14218256,15751257,14,0.24142
2,2085,2104,20,6645590,7772897,6,0.23943
5,6805,6824,20,13271489,15514245,13,0.23765
5,7304,7323,20,68525492,70049126,68,0.23538
21,24661,24680,20,15770257,17353227,15,0.23527
22,25612,25631,20,23214897,24462555,23,0.23397
7,10536,10555,20,90058029,91839217,90,0.23228
11,15696,15715,20,84641360,86569656,84,0.23095
6,8597,8616,20,54961725,55697300,54,0.23067
16,21001,21020,20,79135948,80560294,79,0.23029
20,24101,24120,20,40384206,41478242,40,0.22417
21,24566,24585,20,8128853,9687285,8,0.22235
10,14420,14439,20,87139659,88966467,87,0.22189
25,27950,27969,20,33803849,34565592,33,0.22101
4,5709,5728,20,51146972,52589260,51,0.22094
14,19063,19082,20,81037465,82688199,81,0.22052
13,17087,17106,20,12375438,13907892,12,0.22027
5,7629,7648,20,99436717,101813991,99,0.22009
5,7234,7253,20,61133643,63013343,61,0.21884
5,7343,7362,20,71778071,73334655,71,0.21879
24,26741,26760,20,1807628,2824375,1,0.21802
16,20199,20218,20,10425712,11914844,10,0.21787
3,3724,3743,20,11539490,14084731,11,0.21676
3,4778,4797,20,99941168,101165189,99,0.21666
6,8379,8398,20,40086624,41123393,40,0.21557
25,27573,27592,20,5836611,6862372,5,0.21534
13,17931,17950,20,78318767,79813972,78,0.21398
16,20159,20178,20,4305200,8354209,4,0.21363
9,13333,13352,20,98124370,99072838,98,0.21253
24,27223,27242,20,39181120,40790931,39,0.21251
17,21639,21658,20,49531815,52740918,49,0.21216
4,5569,5588,20,38908495,40806862,38,0.21011
10,14248,14267,20,71672455,73920310,71,0.20844
9,12250,12269,20,3764510,5310520,3,0.2078
17,21535,21554,20,41939826,43325722,41,0.20738
19,22924,22943,20,15408238,16578349,15,0.20695
6,8457,8476,20,44672692,45479538,44,0.20682
7,10458,10477,20,83648346,85071041,83,0.20575
1,1745,1764,20,141738871,142888903,141,0.20498
14,18697,18716,20,51045612,52541416,51,0.20292
